Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	8.0	0.004347826086956663
TNFAIP6	18.0	0.026570048309178917
PIGO	9.0	0.015458937198067901
KLK1	12.0	0.018236714975845614
C1R	19.0	0.026570048309178917
USHBP1	0.0	-0.017874396135265425
TEX261	8.0	0.004347826086956663
DTX3	3.0	-0.01787439613526559
HNRNPLL	6.0	-0.01787439613526559
FOXO1	-2.0	-0.017874396135265425
ZNF280D	12.0	0.018236714975845614
PTTG1	1.0	-0.017874396135265425
DPYSL3	-1.0	-0.017874396135265425
HAS3	6.0	-0.01787439613526559
PMEPA1	0.0	-0.017874396135265425
NCDN	8.0	0.004347826086956663
UPP1	3.0	-0.01787439613526559
CD36	17.0	0.026570048309178917
CRYM	0.0	-0.017874396135265425
ZBED3	-2.0	-0.017874396135265425
EDARADD	2.0	-0.01787439613526559
IL33	11.0	0.018236714975845614
CD163	19.0	0.026570048309178917
SP110	10.0	0.018236714975845614
PRKCE	-4.0	-0.017874396135265425
IRX4	2.0	-0.01787439613526559
KRTAP19-1	12.0	0.018236714975845614
WDR75	-3.0	-0.017874396135265425
ELOVL6	15.0	0.026570048309178917
ACYP1	8.0	0.004347826086956663
PILRA	8.0	0.004347826086956663
SLC39A14	11.0	0.018236714975845614
ZDHHC14	13.0	0.026570048309178917
KRT72	19.0	0.026570048309178917
ALDH3A1	-1.0	-0.017874396135265425
GJB2	0.0	-0.017874396135265425
CXCL12	17.0	0.026570048309178917
HOOK2	9.0	0.015458937198067901
ESRP1	19.0	0.026570048309178917
ZSCAN26	8.0	0.004347826086956663
TMCC2	0.0	-0.017874396135265425
PKIG	-1.0	-0.017874396135265425
GLIPR1L2	8.0	0.004347826086956663
ATF3	8.0	0.004347826086956663
C22ORF39	8.0	0.004347826086956663
FKBP5	16.0	0.026570048309178917
