Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	13.0	0.09999999999999998
LDHA	1.0	-0.011111111111111183
CCNB1	6.0	-0.011111111111111183
GPAM	8.0	-0.01111111111111096
TFRC	3.0	-0.011111111111111183
CAD	8.0	-0.01111111111111096
SLC2A1	-2.0	-0.025000000000000022
UBTF	-3.0	-0.05277777777777781
BIRC5	0.0	-0.011111111111111183
HSPD1	9.0	0.030555555555555558
