Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	11.0	-0.00793650793650763
DOCK4	16.0	0.02910052910052957
CD83	12.0	-0.00793650793650763
RTKN	13.0	-0.00793650793650763
TNFAIP6	22.0	0.02910052910052957
PTAFR	8.0	-0.00793650793650763
CITED4	19.0	0.02910052910052957
TNFAIP2	7.0	-0.00793650793650763
NEDD4L	15.0	-0.00793650793650752
C1ORF74	1.0	0.029100529100529404
USP18	12.0	-0.00793650793650763
OASL	9.0	-0.00793650793650763
GLS	24.0	0.02910052910052957
SOCS3	8.0	-0.00793650793650763
DRAM1	14.0	-0.00793650793650763
PLAU	7.0	-0.00793650793650763
RAB24	13.0	-0.00793650793650763
STARD5	14.0	-0.00793650793650763
TRAF1	15.0	-0.00793650793650752
NAV3	15.0	-0.00793650793650752
IRF1	7.0	-0.00793650793650763
DDIT4	3.0	0.029100529100529404
BCL3	7.0	-0.00793650793650763
RFX5	12.0	-0.00793650793650763
NFKBIE	10.0	-0.00793650793650763
ATF3	12.0	-0.00793650793650763
PAOX	14.0	-0.00793650793650763
BIRC3	13.0	-0.00793650793650763
