Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	8.0	0.018883415435139494
ITGB3	-4.0	-0.0525451559934319
TNC	-2.0	-0.040640394088670095
SLC2A1	-2.0	-0.040640394088670095
IRS2	16.0	0.018883415435139494
LAMC2	0.0	-0.03468801313628911
LAMC1	-1.0	-0.040640394088670095
FOXO1	-2.0	-0.040640394088670095
CASP9	10.0	0.018883415435139494
GNG7	15.0	0.018883415435139494
PPARGC1A	-2.0	-0.040640394088670095
PDGFRA	13.0	0.018883415435139494
HSP90AA1	13.0	0.018883415435139494
IL4R	4.0	-0.0049261083743843415
VWF	-3.0	-0.0525451559934319
ANGPT1	17.0	0.018883415435139494
ITGA3	5.0	-0.0049261083743843415
FN1	19.0	0.018883415435139494
PPP2R5B	8.0	0.018883415435139494
VEGFD	-2.0	-0.040640394088670095
PRLR	1.0	-0.0049261083743843415
VEGFA	0.0	-0.03468801313628911
TBC1D1	12.0	0.018883415435139494
KITLG	9.0	0.018883415435139494
COL1A2	18.0	0.018883415435139494
COL5A3	10.0	0.018883415435139494
IL2RB	9.0	0.018883415435139494
DDIT4	-1.0	-0.040640394088670095
MET	9.0	0.018883415435139494
