Item ID	Item value	Change in Kuiper test statistic when item removed
GCDH	12.0	-0.013846153846153897
ABCB6	14.0	-0.013846153846153897
MRPS14	15.0	-0.013846153846153897
OGG1	13.0	-0.013846153846153897
GLS	24.0	0.026153846153846028
HSPD1	13.0	-0.013846153846153897
BCL2L11	12.0	-0.013846153846153897
OPA1	2.0	0.026153846153846194
PDK4	17.0	-0.013846153846154008
HMGCS2	17.0	-0.013846153846154008
SLC25A20	15.0	-0.013846153846153897
PDK1	3.0	0.026153846153846194
BNIP3L	4.0	0.026153846153846194
ARG2	14.0	-0.013846153846153897
IDH2	6.0	0.026153846153846194
PYCR1	16.0	-0.013846153846154008
ACSL3	12.0	-0.013846153846153897
BCS1L	13.0	-0.013846153846153897
DHODH	13.0	-0.013846153846153897
ALDH4A1	17.0	-0.013846153846154008
AFG3L2	3.0	0.026153846153846194
CRY1	1.0	0.026153846153846194
DNASE2	8.0	0.026153846153846194
SLC25A4	3.0	0.026153846153846194
PPID	12.0	-0.013846153846153897
HSPA1A	13.0	-0.013846153846153897
