Item ID	Item value	Change in Kuiper test statistic when item removed
EGR1	20.0	0.04166666666666674
DUSP2	21.0	1.1102230246251565E-16
CD83	24.0	1.1102230246251565E-16
IRF7	0.0	1.1102230246251565E-16
TRAF1	3.0	0.08333333333333348
NFKBIE	22.0	1.1102230246251565E-16
TNF	23.0	1.1102230246251565E-16
JUNB	21.0	1.1102230246251565E-16
BIRC3	1.0	1.1102230246251565E-16
