Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	3.0	-0.007563025210084118
SLC20A2	-3.0	-0.022268907563025298
WWC1	12.0	0.02184873949579824
SLC2A1	-2.0	-0.022268907563025298
ADM	-2.0	-0.022268907563025298
CRIP2	0.0	-0.022268907563025298
GABPB1	10.0	-0.007563025210084118
CASP9	10.0	-0.007563025210084118
SOCS3	4.0	-0.007563025210084118
RGS2	6.0	-0.007563025210084118
DBP	9.0	-0.007563025210084118
ZNF202	7.0	-0.007563025210084118
JUNB	5.0	-0.007563025210084118
ADAMTS9	14.0	0.02184873949579824
TP63	18.0	0.02184873949579824
IER3	4.0	-0.007563025210084118
GALNT7	11.0	0.004691876750700152
PPTC7	-3.0	-0.022268907563025298
CAVIN2	2.0	-0.022268907563025298
DUSP1	17.0	0.02184873949579824
MACC1	11.0	0.004691876750700152
ANO6	0.0	-0.022268907563025298
KLF4	18.0	0.02184873949579824
GEM	18.0	0.02184873949579824
PER2	17.0	0.02184873949579824
MOSMO	7.0	-0.007563025210084118
PER1	13.0	0.02184873949579824
NR4A3	6.0	-0.007563025210084118
ELF3	0.0	-0.022268907563025298
BCL3	3.0	-0.007563025210084118
EZR	-3.0	-0.022268907563025298
PHLDB2	6.0	-0.007563025210084118
ATF3	8.0	-0.007563025210084118
BIRC3	9.0	-0.007563025210084118
FKBP5	16.0	0.02184873949579824
