Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	0.00437710437710398
ERO1A	-1.0	-0.01414141414141451
RASL11B	7.0	-0.014141414141414566
WWC1	12.0	0.004377104377104091
CWH43	10.0	0.00437710437710398
SH3RF1	-4.0	-0.01414141414141451
ZNF280D	12.0	0.004377104377104091
DPYSL3	-1.0	-0.01414141414141451
PDK4	13.0	0.00900673400673363
TIMP3	14.0	0.02289562289562258
PMEPA1	0.0	-0.01414141414141451
UPP1	3.0	-0.01414141414141451
JUNB	5.0	-0.01414141414141451
SOX5	16.0	0.02289562289562258
EDARADD	2.0	-0.01414141414141451
CERS4	8.0	0.00437710437710398
FGFBP1	-3.0	-0.01414141414141451
SP110	10.0	0.00437710437710398
STRBP	12.0	0.004377104377104091
SLC39A11	-3.0	-0.01414141414141451
KRTAP19-1	12.0	0.004377104377104091
WDR75	-3.0	-0.01414141414141451
ELOVL6	15.0	0.02289562289562258
NAV2	11.0	0.00437710437710398
OVOL1	6.0	-0.01414141414141451
SLC39A14	11.0	0.00437710437710398
CES4A	9.0	0.00437710437710398
ZDHHC14	13.0	0.00900673400673363
KRT72	19.0	0.02289562289562258
SLC5A6	9.0	0.00437710437710398
ALDH3A1	-1.0	-0.01414141414141451
NME7	9.0	0.00437710437710398
ESRP1	19.0	0.02289562289562258
PLCB1	18.0	0.02289562289562258
C22ORF39	8.0	0.00437710437710398
FKBP5	16.0	0.02289562289562258
CX3CR1	8.0	0.00437710437710398
CSF1R	8.0	0.00437710437710398
RRAD	8.0	0.00437710437710398
C1R	19.0	0.02289562289562258
TEX261	8.0	0.00437710437710398
MST1R	7.0	-0.014141414141414566
USP18	8.0	0.00437710437710398
FOXO1	-2.0	-0.01414141414141451
NKD2	11.0	0.00437710437710398
NCDN	8.0	0.00437710437710398
CRYM	0.0	-0.01414141414141451
EPHX2	13.0	0.00900673400673363
IRX4	2.0	-0.01414141414141451
CLK1	4.0	-0.01414141414141451
GJB2	0.0	-0.01414141414141451
HOOK2	9.0	0.00437710437710398
RAB12	-3.0	-0.01414141414141451
PKIG	-1.0	-0.01414141414141451
GLIPR1L2	8.0	0.00437710437710398
