Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	3.0	-0.0073260073260073
CAV1	11.0	0.005494505494505475
CETN3	8.0	0.005494505494505475
DHCR24	12.0	0.005494505494505697
ACYP1	8.0	0.005494505494505475
SAP30	4.0	0.005494505494505475
CCNB1	6.0	0.005494505494505475
TFCP2	11.0	0.005494505494505475
PTTG1	1.0	-0.04258241758241754
UST	12.0	0.005494505494505697
MYB	0.0	-0.04258241758241754
KIF2C	4.0	0.005494505494505475
KCNN4	-2.0	-0.0714285714285714
PPID	8.0	0.005494505494505475
