Item ID	Item value	Change in Kuiper test statistic when item removed
LY6K	14.0	0.025287356321838983
SCHIP1	7.0	0.025287356321838983
AMIGO2	-2.0	-0.04367816091954024
LRP4	0.0	-0.04367816091954024
LAMC2	0.0	-0.04367816091954024
HMMR	6.0	0.018103448275861966
NID2	-4.0	-0.04367816091954024
FBXO44	8.0	0.025287356321838983
PRSS23	-3.0	-0.04367816091954024
PSMC3IP	10.0	0.025287356321838983
NEURL1B	14.0	0.025287356321838983
ADAMTS1	9.0	0.025287356321838983
PMEPA1	0.0	-0.04367816091954024
GINS2	12.0	0.025287356321838983
HSP90AA1	13.0	0.025287356321838983
RRM2	7.0	0.025287356321838983
BDNF	-2.0	-0.04367816091954024
CAV1	11.0	0.025287356321838983
MYEOV	7.0	0.025287356321838983
FN1	19.0	0.025287356321838983
CTPS1	8.0	0.025287356321838983
TUBG1	6.0	0.018103448275861966
KLF7	12.0	0.025287356321838983
COL1A2	18.0	0.025287356321838983
CCDC80	16.0	0.025287356321838983
PALLD	-3.0	-0.04367816091954024
POLE2	-3.0	-0.04367816091954024
BIRC5	0.0	-0.04367816091954024
GEMIN6	8.0	0.025287356321838983
EZR	-3.0	-0.04367816091954024
