Item ID	Item value	Change in Kuiper test statistic when item removed
RBM14	10.0	0.01298701298701288
RASL11B	7.0	0.01298701298701288
STRBP	12.0	0.04870129870129858
DHCR24	12.0	0.04870129870129858
HMMR	6.0	0.01298701298701288
HSPA14	-3.0	-0.03463203463203468
NLE1	9.0	0.012987012987012991
HSPD1	9.0	0.012987012987012991
WDR77	9.0	0.012987012987012991
AURKA	5.0	-0.02867965367965375
EXOSC7	0.0	-0.03463203463203468
CASP9	10.0	0.01298701298701288
CCNB1	6.0	0.01298701298701288
HSPH1	9.0	0.012987012987012991
SALL4	-1.0	-0.03463203463203468
MYB	0.0	-0.03463203463203468
CKS2	7.0	0.01298701298701288
BIRC5	0.0	-0.03463203463203468
NANOG	-3.0	-0.03463203463203468
GEMIN6	8.0	0.012987012987012991
LRIF1	6.0	0.01298701298701288
PPID	8.0	0.012987012987012991
