Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	7.0	0.006451612903225767
SLC24A3	-3.0	-0.02688172043010756
SLC38A10	10.0	0.006451612903225767
SYNE4	10.0	0.006451612903225767
HK2	-1.0	-0.02688172043010756
NUDT4	0.0	-0.02688172043010756
HPX	20.0	0.03978494623655909
UAP1L1	0.0	-0.02688172043010756
MYB	0.0	-0.02688172043010756
HMGCS2	13.0	0.03978494623655909
TBL1X	12.0	0.006451612903225767
RAB11FIP3	9.0	0.006451612903225767
TAPT1	7.0	0.006451612903225767
GARNL3	14.0	0.03978494623655909
GAMT	7.0	0.006451612903225767
STRBP	12.0	0.006451612903225767
CYHR1	10.0	0.006451612903225767
PYCR1	12.0	0.006451612903225767
TRAPPC9	20.0	0.03978494623655909
PRLR	1.0	-0.02688172043010756
TMEM80	10.0	0.006451612903225767
ELL3	10.0	0.006451612903225767
KLF2	9.0	0.006451612903225767
TTC39A	6.0	-0.02688172043010756
EPN3	8.0	0.006451612903225767
AR	10.0	0.006451612903225767
MGAT4A	-1.0	-0.02688172043010756
EVL	11.0	0.006451612903225767
GPRC5C	2.0	-0.02688172043010756
ABCG1	0.0	-0.02688172043010756
KCTD15	9.0	0.006451612903225767
