Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.01724137931034475
ZNF395	-2.0	-0.01724137931034475
KDM3A	0.0	-0.017241379310344973
NOTCH4	12.0	0.01847290640394106
PELI2	-4.0	-0.02319376026272546
CXCR4	-3.0	-0.01724137931034475
ADM	-2.0	-0.01724137931034475
VLDLR	-1.0	-0.01724137931034475
ENO2	1.0	-0.01724137931034475
NPAS2	1.0	-0.01724137931034475
GLS	20.0	0.04823481116584594
NUAK1	10.0	0.01847290640394106
PDZD2	10.0	0.01847290640394106
NMRK1	7.0	0.01847290640394106
FILIP1L	9.0	0.01847290640394106
PGM1	2.0	-0.01128899835796382
IER3	4.0	0.01847290640394106
BNIP3L	0.0	-0.017241379310344973
VWF	-3.0	-0.01724137931034475
IGFBP3	17.0	0.01847290640394106
IDH2	2.0	-0.01128899835796382
DUSP6	5.0	0.01847290640394106
VEGFA	0.0	-0.017241379310344973
TSGA10	11.0	0.01847290640394106
SLC6A8	3.0	0.01847290640394106
COL1A2	18.0	0.01847290640394106
BCL6	18.0	0.01847290640394106
DDIT4	-1.0	-0.01724137931034475
KANK3	-1.0	-0.01724137931034475
