Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF177	9.0	0.009971509971510195
SCHIP1	7.0	0.009971509971509973
CXCR4	-3.0	-0.028490028490028463
GLRX	9.0	0.009971509971510195
IRS2	16.0	0.04843304843304852
NID2	-4.0	-0.028490028490028463
FOXO1	-2.0	-0.028490028490028463
SOCS2	13.0	0.04843304843304852
RIMS3	16.0	0.04843304843304852
ALOX5	3.0	-0.028490028490028463
GNG7	15.0	0.04843304843304852
KCNJ2	5.0	-0.028490028490028463
RRM2	7.0	0.009971509971509973
AUTS2	-2.0	-0.028490028490028463
RASL10A	1.0	-0.028490028490028463
CAV1	11.0	0.01638176638176647
ARID5B	8.0	0.009971509971509973
ELL3	10.0	0.01638176638176647
HS3ST1	2.0	-0.028490028490028463
RAD52	8.0	0.009971509971509973
IGLL1	11.0	0.01638176638176647
CALM1	0.0	-0.028490028490028463
NEIL1	9.0	0.009971509971510195
EZR	-3.0	-0.028490028490028463
FJX1	-2.0	-0.028490028490028463
ZNF135	9.0	0.009971509971510195
DCP2	7.0	0.009971509971509973
