Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.016840882694540982
TDRKH	12.0	0.007549361207898064
TFRC	3.0	-0.016840882694540982
CDCA4	20.0	0.03193960511033722
JPT2	10.0	0.007549361207898175
PELI2	-4.0	-0.016840882694540982
SLC2A1	-2.0	-0.016840882694540982
BRCA1	12.0	0.007549361207898064
TNF	7.0	-0.00972706155632952
PSMC3IP	10.0	0.007549361207898175
ARHGAP44	14.0	0.007549361207898175
BRIP1	-3.0	-0.016840882694540982
HSPH1	9.0	0.007549361207898064
PTTG1	1.0	-0.016840882694540982
DPH2	8.0	0.007549361207898064
TIMP3	14.0	0.007549361207898175
KCNN4	-2.0	-0.016840882694540982
LDLR	10.0	0.007549361207898175
PDK1	-1.0	-0.016840882694540982
GINS2	12.0	0.007549361207898064
EGR1	4.0	-0.016840882694540982
HSP90AA1	13.0	0.007549361207898064
SDF2L1	12.0	0.007549361207898064
RRM2	7.0	-0.00972706155632952
CYP51A1	14.0	0.007549361207898175
KNOP1	9.0	0.007549361207898064
DHCR24	12.0	0.007549361207898064
CTPS1	8.0	0.007549361207898064
ACSL3	8.0	0.007549361207898064
SLC39A14	11.0	0.007549361207898064
DUSP6	5.0	-0.016840882694540982
DISP2	12.0	0.007549361207898064
DNAJA1	8.0	0.007549361207898064
POLA1	14.0	0.007549361207898175
SLCO4A1	11.0	0.007549361207898064
UBE2T	8.0	0.007549361207898064
POLE2	-3.0	-0.016840882694540982
EZR	-3.0	-0.016840882694540982
EEF1AKMT1	10.0	0.007549361207898175
C11ORF58	-2.0	-0.016840882694540982
PFKP	1.0	-0.016840882694540982
HSPA1A	9.0	0.007549361207898064
