Item ID	Item value	Change in Kuiper test statistic when item removed
GABBR1	10.0	0.012499999999999956
TYRP1	1.0	0.04583333333333339
CTPS1	8.0	0.012499999999999956
GABPB1	10.0	0.012499999999999956
BCS1L	9.0	0.012499999999999956
DCAF7	7.0	0.012499999999999956
CCNB1	6.0	0.02083333333333337
TMCO6	8.0	0.012499999999999956
BCL6	18.0	0.07916666666666661
CDK5	10.0	0.012499999999999956
PRPH2	-3.0	0.04583333333333339
DDIT4	-1.0	0.04583333333333339
MYB	0.0	0.04583333333333339
CCDC22	8.0	0.012499999999999956
MORC2	7.0	0.012499999999999956
ZNF135	9.0	0.012499999999999956
