Item ID	Item value	Change in Kuiper test statistic when item removed
CCNB1	6.0	0.009848484848484884
ITCH	-3.0	-0.08181818181818168
ABCB6	10.0	0.009848484848484662
TEKT2	-2.0	-0.08181818181818168
OIP5	10.0	0.009848484848484662
KIF2C	4.0	-0.02348484848484833
HMMR	6.0	0.009848484848484884
CLUAP1	10.0	0.009848484848484662
CCT6B	-1.0	-0.08181818181818168
SOX5	16.0	0.10984848484848475
AURKA	5.0	0.009848484848484884
