Item ID	Item value	Change in Kuiper test statistic when item removed
PLVAP	18.0	0.06190476190476202
IL4R	4.0	0.014285714285714235
CFH	18.0	0.06190476190476202
PCSK9	17.0	0.044047619047619
ADM	-2.0	-0.05714285714285722
CD1A	9.0	0.014285714285714235
CIART	11.0	0.014285714285714235
NT5C3B	9.0	0.014285714285714235
SLC6A9	1.0	0.014285714285714235
TMEM116	10.0	0.014285714285714235
DDIT4	-1.0	-0.05714285714285722
ST3GAL4	-3.0	-0.05714285714285722
CYSTM1	-2.0	-0.05714285714285722
SLC25A4	-1.0	-0.05714285714285722
OSBP2	-3.0	-0.05714285714285722
