Item ID	Item value	Change in Kuiper test statistic when item removed
GJB2	0.0	-0.053571428571428825
ITCH	-3.0	-0.053571428571428825
PPM1L	-3.0	-0.053571428571428825
F13A1	19.0	0.14880952380952361
LAMC1	-1.0	-0.053571428571428825
USP18	8.0	0.08928571428571397
SORCS2	-3.0	-0.053571428571428825
BAIAP3	2.0	0.029761904761904545
