Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.010752688172043112
PHF3	-1.0	-0.010752688172043112
DOCK4	12.0	0.00537634408602139
SCHIP1	7.0	0.00537634408602139
WWC1	12.0	0.00537634408602139
ZMYND8	9.0	0.00537634408602139
CBLB	10.0	0.0053763440860212786
MTR	-2.0	-0.010752688172043112
VLDLR	-1.0	-0.010752688172043112
LAMC1	-1.0	-0.010752688172043112
BRCA1	12.0	0.00537634408602139
TRAM2	-2.0	-0.010752688172043112
CHD1	20.0	0.02150537634408589
RPGR	-3.0	-0.010752688172043112
OPA1	-2.0	-0.010752688172043112
SACS	8.0	0.00537634408602139
NEK1	10.0	0.0053763440860212786
LRRFIP1	-3.0	-0.010752688172043112
PRKACB	0.0	-0.0013440860215054862
IER3	4.0	0.00537634408602139
ZHX3	20.0	0.02150537634408589
DUSP1	17.0	0.00537634408602139
IFRD1	8.0	0.00537634408602139
UBE2E1	20.0	0.02150537634408589
ARID5B	8.0	0.00537634408602139
ACSL3	8.0	0.00537634408602139
RAD23B	-2.0	-0.010752688172043112
TGFBR2	-2.0	-0.010752688172043112
NAV3	11.0	0.00537634408602139
CRY1	-3.0	-0.010752688172043112
ROR1	16.0	0.00537634408602139
HNRNPH3	12.0	0.00537634408602139
SRSF7	10.0	0.0053763440860212786
CHST3	1.0	0.00537634408602139
KDM3A	0.0	-0.0013440860215054862
SLC20A2	-3.0	-0.010752688172043112
SATB2	12.0	0.00537634408602139
HMMR	6.0	0.00537634408602139
NREP	13.0	0.00537634408602139
FAM169A	-1.0	-0.010752688172043112
CENPC	-4.0	-0.010752688172043112
AURKA	5.0	0.00537634408602139
NUAK1	10.0	0.0053763440860212786
FUT8	11.0	0.00537634408602139
HNRNPDL	-3.0	-0.010752688172043112
FLRT2	9.0	0.00537634408602139
ABLIM3	15.0	0.00537634408602139
TP53BP1	11.0	0.00537634408602139
TBL1X	12.0	0.00537634408602139
FILIP1L	9.0	0.00537634408602139
LDLR	10.0	0.0053763440860212786
BDNF	-2.0	-0.010752688172043112
FOXN3	-2.0	-0.010752688172043112
KLF7	12.0	0.00537634408602139
ITCH	-3.0	-0.010752688172043112
COL1A2	18.0	0.00537634408602139
CXCL12	17.0	0.00537634408602139
ID1	2.0	0.00537634408602139
UST	12.0	0.00537634408602139
TUBGCP3	-3.0	-0.010752688172043112
NECTIN3	8.0	0.00537634408602139
MAMLD1	0.0	-0.0013440860215054862
CDS2	-2.0	-0.010752688172043112
