Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.010752688172043001
ANKRD37	-1.0	-0.010752688172043001
SERPINE2	-3.0	-0.010752688172043001
PIGP	10.0	0.022580645161290325
ADM	-2.0	-0.010752688172043001
VLDLR	-1.0	-0.010752688172043001
HK2	-1.0	-0.010752688172043001
CIART	11.0	0.022580645161290325
LRRFIP1	-3.0	-0.010752688172043001
UPP1	3.0	-0.010752688172043001
A2M	18.0	0.022580645161290325
PGM1	2.0	-0.010752688172043001
PDK1	-1.0	-0.010752688172043001
IER3	4.0	-0.010752688172043001
BNIP3L	0.0	-0.010752688172043001
VWF	-3.0	-0.010752688172043001
CAV1	11.0	0.022580645161290325
ZBTB16	15.0	0.022580645161290325
SLC6A14	4.0	-0.010752688172043001
NSMCE1	11.0	0.022580645161290325
DDIT4L	10.0	0.022580645161290325
ELP6	10.0	0.022580645161290325
KBTBD11	-3.0	-0.010752688172043001
DEF6	2.0	-0.010752688172043001
SAP30	4.0	-0.010752688172043001
MAB21L3	8.0	0.022580645161290325
PPP1R3C	-1.0	-0.010752688172043001
DDIT4	-1.0	-0.010752688172043001
PIGF	10.0	0.022580645161290325
PFKP	1.0	-0.010752688172043001
KANK3	-1.0	-0.010752688172043001
