Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	18.0	0.02205882352941191
ANGPT1	17.0	0.02205882352941191
AUTS2	-2.0	-0.06127450980392146
CAVIN2	2.0	0.001225490196078538
BDNF	-2.0	-0.06127450980392146
IRX3	11.0	0.02205882352941191
TYRP1	1.0	0.001225490196078538
PRSS23	-3.0	-0.06127450980392146
USP18	8.0	0.02205882352941191
HIC1	9.0	0.02205882352941191
IGLL1	11.0	0.02205882352941191
PALLD	-3.0	-0.06127450980392146
DDIT4	-1.0	-0.06127450980392146
IRF7	8.0	0.02205882352941191
CTSG	16.0	0.02205882352941191
ASB2	-1.0	-0.06127450980392146
XAF1	9.0	0.02205882352941191
