Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	7.0	-0.017316017316017507
CD86	16.0	0.030303030303030165
GABBR1	10.0	-0.017316017316017285
CD83	8.0	-0.017316017316017507
FZD5	0.0	0.03030303030303011
TRADD	11.0	-0.017316017316017396
QPRT	11.0	-0.017316017316017396
CXCR4	-3.0	0.03030303030303011
NREP	13.0	0.030303030303030165
TRAF1	11.0	-0.017316017316017396
ACSL3	8.0	-0.017316017316017507
CRIP1	2.0	0.03030303030303011
ELL3	10.0	-0.017316017316017285
GLS	20.0	0.030303030303030165
RGS2	6.0	-0.017316017316017507
NR4A3	6.0	-0.017316017316017507
LAMP3	2.0	0.03030303030303011
PKNOX1	9.0	-0.017316017316017507
FILIP1L	9.0	-0.017316017316017507
LDLR	10.0	-0.017316017316017285
ABCG1	0.0	0.03030303030303011
BIRC3	9.0	-0.017316017316017507
