Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT7	11.0	0.0
FANCI	-2.0	-0.04166666666666674
JPT1	9.0	0.0
PKDCC	10.0	0.0
SLC39A10	11.0	0.0
HK2	-1.0	0.0
AURKA	5.0	0.0
CCNB1	6.0	0.0
PTTG1	1.0	0.0
SALL4	-1.0	0.0
TRNP1	11.0	0.0
SLAMF8	10.0	0.0
BIRC5	0.0	0.0
OIP5	10.0	0.0
KIF2C	4.0	0.0
S100P	1.0	0.0
