Item ID	Item value	Change in Kuiper test statistic when item removed
PDGFRA	13.0	0.044736842105263075
VWF	-3.0	-0.06052631578947376
CAV3	15.0	0.044736842105263075
ITGA3	5.0	-0.007894736842105288
CAV1	11.0	0.044736842105263075
ITGB3	-4.0	-0.06052631578947376
LAMB4	-3.0	-0.06052631578947376
FN1	19.0	0.044736842105263075
TNC	-2.0	-0.06052631578947376
LAMC2	0.0	-0.06052631578947376
VEGFD	-2.0	-0.06052631578947376
LAMC1	-1.0	-0.06052631578947376
ACTG1	12.0	0.044736842105263075
VEGFA	0.0	-0.06052631578947376
COL1A2	18.0	0.044736842105263075
MYL2	8.0	0.0030701754385963342
COL5A3	10.0	0.044736842105263075
ZYX	11.0	0.044736842105263075
MET	9.0	0.044736842105263075
BIRC3	9.0	0.044736842105263075
