Item ID	Item value	Change in Kuiper test statistic when item removed
NNMT	17.0	0.02543290043290025
IL4R	4.0	-0.02813852813852835
SORD	18.0	0.06709956709956688
FAM107A	18.0	0.06709956709956688
CXCR4	-3.0	-0.02813852813852835
PLA2G4A	8.0	0.01948051948051921
LAMC2	0.0	-0.02813852813852835
ENO2	1.0	-0.02813852813852835
TRAM2	-2.0	-0.02813852813852835
NUAK1	10.0	0.01948051948051932
COL1A2	18.0	0.06709956709956688
SLC6A8	3.0	-0.02813852813852835
TP53I3	8.0	0.01948051948051921
PLAU	3.0	-0.02813852813852835
MT1F	0.0	-0.02813852813852835
CCL2	8.0	0.01948051948051921
UPP1	3.0	-0.02813852813852835
NPTX1	10.0	0.01948051948051932
MT1B	-2.0	-0.02813852813852835
PRKACB	0.0	-0.02813852813852835
IER3	4.0	-0.02813852813852835
MT1E	-4.0	-0.02813852813852835
