Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.02083333333333348
ANKRD37	-1.0	-0.02083333333333348
PKDCC	10.0	0.04583333333333339
ITGB3	-4.0	-0.06249999999999989
SLC2A1	-2.0	-0.02083333333333326
CBLB	10.0	0.04583333333333339
VEGFA	0.0	-0.004166666666666652
BST1	1.0	0.02083333333333337
RGCC	-3.0	-0.02083333333333326
FLRT2	9.0	0.04583333333333339
C1QTNF12	-2.0	-0.02083333333333326
CTSK	-3.0	-0.02083333333333326
EFHD2	-1.0	-0.02083333333333348
ANOS1	11.0	0.04583333333333339
C1QC	-2.0	-0.02083333333333326
HSPA1A	9.0	0.04583333333333339
