Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	10.0	0.009408602150537626
ZNF395	-2.0	-0.032258064516129115
TUBAL3	18.0	0.03440860215053754
FASTKD1	9.0	0.0010752688172042113
CEP19	6.0	-0.015591397849462452
CXCR4	-3.0	-0.032258064516129115
APCDD1	-3.0	-0.032258064516129115
RCBTB2	9.0	0.0010752688172042113
AURKA	5.0	-0.015591397849462452
PRIMPOL	8.0	0.0010752688172042113
PSTPIP1	11.0	0.03440860215053754
FPGT	9.0	0.0010752688172042113
DPF3	16.0	0.03440860215053754
TNNI2	-1.0	-0.032258064516129115
PPFIA4	1.0	-0.032258064516129115
RAB11FIP4	20.0	0.03440860215053754
ZNF540	7.0	0.0010752688172042113
FAM78A	5.0	-0.015591397849462452
FN1	19.0	0.03440860215053754
AP4B1	10.0	0.009408602150537626
IFFO1	8.0	0.0010752688172042113
DNM3	15.0	0.03440860215053754
MAF	-4.0	-0.032258064516129115
GPAM	8.0	0.0010752688172042113
ORAI3	2.0	-0.032258064516129115
RPUSD3	7.0	0.0010752688172042113
ACKR4	4.0	-0.032258064516129115
ATG4B	9.0	0.0010752688172042113
GEMIN6	8.0	0.0010752688172042113
LDAH	12.0	0.03440860215053754
HOXB6	7.0	0.0010752688172042113
