Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	9.0	0.00724637681159418
ARG2	10.0	0.00724637681159418
CCDC14	11.0	0.0072463768115940685
OGG1	9.0	0.00724637681159418
SLC2A1	-2.0	0.02898550724637683
CXCR4	-3.0	0.02898550724637683
PPHLN1	10.0	0.00724637681159418
CBFA2T3	10.0	0.00724637681159418
ACTG1	12.0	0.048913043478260865
MIPOL1	16.0	0.05072463768115937
PDRG1	6.0	0.00724637681159418
ITPRIPL2	6.0	0.00724637681159418
EPM2AIP1	7.0	0.0072463768115939575
MT2A	-1.0	0.02898550724637683
RAD51D	9.0	0.00724637681159418
SERTAD4	1.0	0.02898550724637683
SNHG12	8.0	0.00724637681159418
SERTAD1	7.0	0.0072463768115939575
BCL6	18.0	0.05072463768115937
DDIT4	-1.0	0.02898550724637683
NABP1	9.0	0.00724637681159418
LRRFIP1	-3.0	0.02898550724637683
NIT1	10.0	0.00724637681159418
DNAL1	11.0	0.0072463768115940685
