Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	-1.0	-0.00975674953221034
DHRS13	-1.0	-0.00975674953221034
MOXD1	1.0	0.0018711574445338663
CLIC5	10.0	0.0018711574445338663
CNRIP1	18.0	0.013499064421278073
PPP1R10	8.0	0.0018711574445338663
GALNT18	-1.0	-0.00975674953221034
TRADD	11.0	0.0018711574445338663
MT1M	-3.0	-0.00975674953221034
ADM	-2.0	-0.00975674953221034
FZD10	-1.0	-0.00975674953221034
KLHL35	10.0	0.0018711574445338663
THBD	10.0	0.0018711574445338663
HHAT	14.0	0.0018711574445338663
MYB	0.0	-0.00975674953221034
DPF3	16.0	0.0018711574445338663
SOX7	-1.0	-0.00975674953221034
EPHB1	-3.0	-0.00975674953221034
CD34	19.0	0.013499064421278073
SOX5	16.0	0.0018711574445338663
ZNF436-AS1	3.0	0.0018711574445338663
PDGFRA	13.0	0.0018711574445338663
EMX2	1.0	0.0018711574445338663
RIPK3	8.0	0.0018711574445338663
PRKCE	-4.0	-0.00975674953221034
IGFBP3	17.0	0.013499064421278073
IRAK3	20.0	0.013499064421278073
NAV2	11.0	0.0018711574445338663
SORCS2	-3.0	-0.00975674953221034
HIC1	9.0	0.0018711574445338663
CH25H	9.0	0.0018711574445338663
MAF	-4.0	-0.00975674953221034
FNDC1	9.0	0.0018711574445338663
SLCO4A1	11.0	0.0018711574445338663
KCNQ1	4.0	0.0018711574445338663
ANOS1	11.0	0.0018711574445338663
MT1B	-2.0	-0.00975674953221034
PLCB1	18.0	0.013499064421278073
ATF3	8.0	0.0018711574445338663
HOXB6	7.0	0.0018711574445338663
CFTR	12.0	0.0018711574445338663
CHODL	17.0	0.013499064421278073
ADCY4	-1.0	-0.00975674953221034
NDUFA4L2	6.0	0.0018711574445338663
NTN1	19.0	0.013499064421278073
NPAS1	11.0	0.0018711574445338663
ARNTL	0.0	-0.00975674953221034
ERICH5	10.0	0.0018711574445338663
ADAP2	12.0	0.0018711574445338663
PDZD2	10.0	0.0018711574445338663
FLRT2	9.0	0.0018711574445338663
ERBB4	19.0	0.013499064421278073
ALOX5	3.0	0.0018711574445338663
UAP1L1	0.0	-0.00975674953221034
RAB24	9.0	0.0018711574445338663
CDH23	-2.0	-0.00975674953221034
NRIP3	7.0	0.0018711574445338663
IGFBP7	18.0	0.013499064421278073
RPRML	-3.0	-0.00975674953221034
SLC6A10P	5.0	0.0018711574445338663
NPTX1	10.0	0.0018711574445338663
FAM43B	-3.0	-0.00975674953221034
NPTX2	17.0	0.013499064421278073
HES2	-2.0	-0.00975674953221034
DUOX2	0.0	-0.00975674953221034
KCNJ2	5.0	0.0018711574445338663
CBR3	5.0	0.0018711574445338663
TBX1	-1.0	-0.00975674953221034
FZD2	-3.0	-0.00975674953221034
RASL10A	1.0	0.0018711574445338663
AUTS2	-2.0	-0.00975674953221034
EYA2	8.0	0.0018711574445338663
IRX3	11.0	0.0018711574445338663
ZBTB16	15.0	0.0018711574445338663
IRX4	2.0	0.0018711574445338663
PDE4DIP	10.0	0.0018711574445338663
KLF4	18.0	0.013499064421278073
FBXL14	20.0	0.013499064421278073
TPPP3	-2.0	-0.00975674953221034
GJB2	0.0	-0.00975674953221034
RGCC	-3.0	-0.00975674953221034
CXCL12	17.0	0.013499064421278073
NR4A3	6.0	0.0018711574445338663
DMRTC1	-2.0	-0.00975674953221034
ZNF335	8.0	0.0018711574445338663
HOXD8	17.0	0.013499064421278073
HSPA1A	9.0	0.0018711574445338663
