Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	13.0	-0.011904761904761862
SAMD9L	13.0	-0.011904761904761862
DCLRE1C	13.0	-0.011904761904761862
BMPR2	0.0	0.01666666666666672
TRAF3IP3	3.0	0.01666666666666672
C1S	0.0	0.01666666666666672
TFRC	7.0	0.01666666666666672
C1R	23.0	0.016666666666666607
PTAFR	8.0	0.01666666666666672
GLRX	13.0	-0.011904761904761862
ADRB2	16.0	0.014285714285714235
USP18	12.0	0.0011904761904761862
HCAR2	11.0	0.01666666666666672
SOCS3	8.0	0.01666666666666672
PDZD2	14.0	-0.011904761904761862
DRAM1	14.0	-0.011904761904761862
ADAMTS1	13.0	-0.011904761904761862
TRIM5	14.0	-0.011904761904761862
KDM7A-DT	4.0	0.01666666666666672
STBD1	2.0	0.01666666666666672
RNASE7	13.0	-0.011904761904761862
PDK4	17.0	0.014285714285714235
APOL2	15.0	-0.011904761904761973
CYP2J2	17.0	0.014285714285714235
DUSP2	9.0	0.01666666666666672
STARD5	14.0	-0.011904761904761862
SP110	14.0	-0.011904761904761862
DUSP1	21.0	0.016666666666666607
IGFBP3	21.0	0.016666666666666607
SLC39A10	15.0	-0.011904761904761973
MOB3C	10.0	0.01666666666666672
NAV3	15.0	-0.011904761904761973
IRF1	7.0	0.01666666666666672
XAF1	13.0	-0.011904761904761862
NECTIN3	12.0	0.0011904761904761862
BIRC3	13.0	-0.011904761904761862
