Item ID	Item value	Change in Kuiper test statistic when item removed
CD83	8.0	-0.0026315789473684847
FN1	19.0	0.04999999999999999
TRAF1	11.0	0.04999999999999999
KLF4	18.0	0.04999999999999999
DUSP6	5.0	-0.0026315789473684847
BBC3	4.0	-0.0026315789473684847
CLK1	4.0	-0.0026315789473684847
RAD50	8.0	-0.0026315789473684847
NR4A3	6.0	-0.0026315789473684847
TP53I3	8.0	-0.0026315789473684847
PTTG1	1.0	-0.015789473684210575
PLAU	3.0	-0.02675438596491231
IL2RB	9.0	-0.0026315789473683737
RFX5	8.0	-0.0026315789473684847
DPYSL3	-1.0	-0.015789473684210575
CASP1	13.0	0.04999999999999999
LRRFIP1	-3.0	-0.015789473684210575
NFKBIE	6.0	-0.0026315789473684847
JUNB	5.0	-0.0026315789473684847
BIRC3	9.0	-0.0026315789473683737
