Item ID	Item value	Change in Kuiper test statistic when item removed
GCDH	8.0	0.007389162561575846
LIPT1	8.0	0.007389162561575846
SLC25A2	18.0	0.043103448275861656
NNMT	17.0	0.043103448275861656
TYRP1	1.0	-0.004515599343185905
ASMT	-2.0	-0.004515599343185905
MTR	-2.0	-0.004515599343185905
SAT1	8.0	0.007389162561575846
GLS	20.0	0.043103448275861656
HYKK	-1.0	-0.004515599343185905
AMDHD1	12.0	0.007389162561575846
CRYM	0.0	-0.004515599343185905
DUOX2	0.0	-0.004515599343185905
PSPH	10.0	0.007389162561575846
GAMT	7.0	-0.004515599343185905
ARG2	10.0	0.007389162561575846
CKM	12.0	0.007389162561575846
PHYKPL	12.0	0.007389162561575846
PYCR1	12.0	0.007389162561575846
MAT1A	12.0	0.007389162561575846
SUOX	5.0	-0.004515599343185905
ALDH4A1	13.0	0.043103448275861656
SLC6A8	3.0	-0.004515599343185905
CTH	8.0	0.007389162561575846
ASPG	12.0	0.007389162561575846
KYAT1	6.0	-0.004515599343185905
SCLY	11.0	0.007389162561575846
ASPA	10.0	0.007389162561575846
PAOX	10.0	0.007389162561575846
