Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	-1.0	-0.03947368421052644
MPP3	9.0	0.013157894736842035
SYK	8.0	0.013157894736842035
NFYB	8.0	0.013157894736842035
PRG2	-2.0	-0.03947368421052644
PDE4DIP	10.0	0.013157894736842035
CXCR4	-3.0	-0.03947368421052644
CYBRD1	10.0	0.013157894736842035
FBLN1	17.0	0.0657894736842104
PRLR	1.0	-0.03947368421052644
CYP39A1	8.0	0.013157894736842035
EFNB3	4.0	-0.03947368421052644
CHL1	16.0	0.0657894736842104
MYB	0.0	-0.03947368421052644
CKS2	7.0	0.013157894736842035
PDCD2	11.0	0.054824561403508554
EPHA1	7.0	0.013157894736842035
MET	9.0	0.013157894736842035
SOX7	-1.0	-0.03947368421052644
RBM5	7.0	0.013157894736842035
