Item ID	Item value	Change in Kuiper test statistic when item removed
BNIP3L	0.0	-0.01630434782608725
EGR1	4.0	0.0072463768115939575
FGFBP1	-3.0	-0.01630434782608725
ADH1C	19.0	0.07065217391304268
C1S	-4.0	-0.01630434782608725
ZBTB16	15.0	0.027173913043477493
KRT13	0.0	-0.01630434782608725
CYBRD1	10.0	0.0072463768115937355
CYP4B1	11.0	0.0072463768115937355
SNCAIP	-2.0	-0.01630434782608725
SAT1	8.0	0.0072463768115937355
AQP3	6.0	0.0072463768115937355
GEM	18.0	0.07065217391304268
RNF145	0.0	-0.01630434782608725
RGS2	6.0	0.0072463768115937355
RGCC	-3.0	-0.01630434782608725
NFIL3	-3.0	-0.01630434782608725
BCL6	18.0	0.07065217391304268
CA2	11.0	0.0072463768115937355
RSRP1	9.0	0.0072463768115937355
PLEKHO2	5.0	0.0072463768115939575
ATF3	8.0	0.0072463768115937355
TP63	18.0	0.07065217391304268
BIRC3	9.0	0.0072463768115937355
