Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	10.0	-0.019607843137254943
CSF1R	8.0	-0.019607843137254943
TGFB1	7.0	-0.019607843137254943
IL4R	7.0	-0.019607843137254943
TNFSF14	10.0	-0.019607843137254943
TNFRSF12A	5.0	0.012791456337351015
IL10RB	9.0	-0.019607843137254943
CXCR4	19.0	0.039215686274509776
LIFR	20.0	0.039215686274509776
VEGFD	7.0	-0.019607843137254943
TNF	8.0	-0.019607843137254943
KITLG	12.0	0.039215686274509776
CCL2	10.0	-0.019607843137254943
PLEKHO2	10.0	-0.019607843137254943
CCR5	11.0	0.039215686274509776
MET	13.0	0.039215686274509776
RELT	2.0	0.039215686274509776
CCL26	9.0	-0.019607843137254943
