Item ID	Item value	Change in Kuiper test statistic when item removed
EDN1	-9.0	-0.012681159420289856
ANGPT1	10.0	-0.012681159420289856
ADH1C	9.0	-0.012681159420289856
LAMA2	-1.0	0.030797101449275555
BDNF	-9.0	-0.012681159420289856
DUSP1	11.0	-0.012681159420289856
ZBTB16	-12.0	-0.012681159420289856
HP	-11.0	-0.012681159420289856
KRT13	-11.0	-0.012681159420289856
CYP4B1	10.0	-0.012681159420289856
LIFR	12.0	-0.012681159420289856
TFPI	-5.0	0.030797101449275333
NTN1	-1.0	0.030797101449275555
USP18	8.0	-0.004094788332943022
CYR61	-12.0	-0.012681159420289856
KLF2	8.0	-0.004094788332943022
TPST2	6.0	0.030797101449275333
IFIH1	5.0	0.030797101449275444
KITLG	4.0	0.030797101449275444
ARMCX2	5.0	0.030797101449275444
HEY1	9.0	-0.012681159420289856
CA2	9.0	-0.012681159420289856
RBP1	-8.0	0.005272161944162579
KLF9	-12.0	-0.012681159420289856
