Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	-11.0	-0.0031746031746031633
OCA2	-5.0	-0.0031746031746031633
FAM107A	-7.0	-0.0031746031746031633
RASAL1	-11.0	-0.0031746031746031633
ADM	-8.0	-0.0031746031746031633
JRKL	4.0	0.025396825396825418
TFCP2L1	-10.0	-0.0031746031746031633
CWH43	12.0	0.011803596363740565
ICAM1	-3.0	-0.0031746031746031633
CTGF	-7.0	-0.0031746031746031633
IFIH1	5.0	0.025396825396825418
TMEM100	0.0	0.004160610982873125
SOCS3	0.0	0.004160610982873125
GMDS	11.0	0.011803596363740565
NFIL3	-6.0	-0.0031746031746031633
CLEC7A	-6.0	-0.0031746031746031633
PDPN	-4.0	-0.0031746031746031633
CCL2	2.0	0.025396825396825418
TNNI2	-5.0	-0.0031746031746031633
NPTX2	-8.0	-0.0031746031746031633
SLC15A1	-11.0	-0.0031746031746031633
FGFBP1	-5.0	-0.0031746031746031633
EDN1	-9.0	-0.0031746031746031633
ANGPT1	10.0	0.01852326807443505
SLC6A14	9.0	0.01852326807443505
PRG2	-4.0	-0.0031746031746031633
KRT5	-5.0	-0.0031746031746031633
MMP14	-2.0	-0.0031746031746031633
RBP1	-8.0	-0.0031746031746031633
DDIT4	11.0	0.011803596363740565
CHI3L2	-11.0	-0.0031746031746031633
PKP1	-10.0	-0.0031746031746031633
BIRC5	-5.0	-0.0031746031746031633
CENPN	-6.0	-0.0031746031746031633
MET	6.0	0.025396825396825418
CDH19	-10.0	-0.0031746031746031633
