Item ID	Item value	Change in Kuiper test statistic when item removed
TMEM45B	12.0	-0.006490384615384592
CLIC5	6.0	0.009134615384615408
ST6GALNAC1	10.0	-0.006490384615384592
WWC1	11.0	-0.006490384615384592
CEP19	4.0	0.009134615384615408
FAM107A	-7.0	0.009134615384615408
LOXL4	0.0	0.009134615384615408
CWH43	12.0	-0.006490384615384592
MED16	7.0	-0.003825438475348719
VSIG10L	10.0	-0.006490384615384592
CTGF	-7.0	0.009134615384615408
FAM107B	-5.0	0.009134615384615408
ZCWPW1	7.0	-0.003825438475348719
HHEX	-3.0	0.009134615384615408
DBP	6.0	0.009134615384615408
HEY1	9.0	-0.006490384615384592
LIPH	11.0	-0.006490384615384592
CDK20	4.0	0.009134615384615408
BDKRB2	-3.0	0.009134615384615408
DZIP1L	-6.0	0.009134615384615408
DUSP1	11.0	-0.006490384615384592
STRBP	10.0	-0.006490384615384592
MYEOV	7.0	-0.003825438475348719
SLC6A14	9.0	-0.006490384615384592
RFX2	-7.0	0.009134615384615408
FBXO15	7.0	-0.003825438475348719
RUNDC3B	10.0	-0.006490384615384592
SDCBP2	-8.0	0.009134615384615408
CBFA2T3	5.0	0.009134615384615408
SYTL2	-3.0	0.009134615384615408
EPN3	10.0	-0.006490384615384592
CH25H	1.0	0.009134615384615408
MOB3C	3.0	0.009134615384615408
ALDH3A1	-4.0	0.009134615384615408
ANKFN1	7.0	-0.003825438475348719
KATNAL2	8.0	-0.006490384615384592
PRR15L	-12.0	-0.006490384615384592
CLDN8	10.0	-0.006490384615384592
TRNP1	10.0	-0.006490384615384592
EZR	-7.0	0.009134615384615408
ZNF395	-4.0	0.009134615384615408
KRT80	11.0	-0.006490384615384592
ADH1C	9.0	-0.006490384615384592
SLC20A2	-5.0	0.009134615384615408
CSTF2	2.0	0.009134615384615408
RASAL1	-11.0	-0.006490384615384592
ABHD5	11.0	-0.006490384615384592
SPATA6	-6.0	0.009134615384615408
GMDS	11.0	-0.006490384615384592
CRYM	-3.0	0.009134615384615408
GLYATL1	11.0	-0.006490384615384592
CKM	11.0	-0.006490384615384592
FBXO36	-6.0	0.009134615384615408
KRT13	-11.0	-0.006490384615384592
TMEM61	-11.0	-0.006490384615384592
CYP4B1	10.0	-0.006490384615384592
KCNRG	-6.0	0.009134615384615408
KLF2	8.0	-0.006490384615384592
KLF8	8.0	-0.006490384615384592
PER2	12.0	-0.006490384615384592
TSGA10	8.0	-0.006490384615384592
PER1	11.0	-0.006490384615384592
TMCO6	4.0	0.009134615384615408
S100P	12.0	-0.006490384615384592
DZIP3	7.0	-0.003825438475348719
