Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.008180708180708152
SERPINE2	-3.0	-0.008180708180708152
TRADD	11.0	0.00293040293040292
TNC	-2.0	-0.008180708180708152
ADM	-2.0	-0.008180708180708152
ZDHHC7	7.0	0.002930402930402809
TFCP2L1	19.0	0.014041514041513992
SYNE4	10.0	0.00293040293040292
AQP3	6.0	0.002930402930402809
TNF	7.0	0.002930402930402809
ACTG1	12.0	0.002930402930402809
TMEM100	15.0	0.002930402930402809
OPA1	-2.0	-0.008180708180708152
POF1B	14.0	0.00293040293040292
CA2	11.0	0.00293040293040292
SALL4	-1.0	-0.008180708180708152
DACT2	-3.0	-0.008180708180708152
DZIP1L	-3.0	-0.008180708180708152
CDK20	8.0	0.00293040293040292
ANXA7	0.0	-0.008180708180708152
BBS7	16.0	0.002930402930402809
PRKACB	0.0	-0.008180708180708152
CD34	19.0	0.014041514041513992
TP63	18.0	0.00293040293040292
ARG2	10.0	0.00293040293040292
LMO4	7.0	0.002930402930402809
RFX3	19.0	0.014041514041513992
PPHLN1	10.0	0.00293040293040292
OVOL1	6.0	0.002930402930402809
TRPC4AP	0.0	-0.008180708180708152
PRLR	1.0	0.002930402930402809
KRT9	3.0	0.00293040293040292
TGFBR2	-2.0	-0.008180708180708152
RAD51B	17.0	0.002930402930402809
AR	10.0	0.00293040293040292
CEACAM1	19.0	0.014041514041513992
LRTOMT	8.0	0.00293040293040292
MAF	-4.0	-0.008180708180708152
ELF3	0.0	-0.008180708180708152
PALLD	-3.0	-0.008180708180708152
KCNQ1	4.0	0.00293040293040292
ESRP1	19.0	0.014041514041513992
TIMELESS	11.0	0.00293040293040292
ROR1	16.0	0.002930402930402809
HNRNPH3	12.0	0.002930402930402809
PLCB1	18.0	0.00293040293040292
EZR	-3.0	-0.008180708180708152
MET	9.0	0.00293040293040292
PHLDB2	6.0	0.002930402930402809
S100A7	0.0	-0.008180708180708152
CSF1R	8.0	0.00293040293040292
COL15A1	17.0	0.002930402930402809
LUZP1	0.0	-0.008180708180708152
NOTCH4	12.0	0.002930402930402809
PRICKLE2	6.0	0.002930402930402809
LRP4	0.0	-0.008180708180708152
CXCR4	-3.0	-0.008180708180708152
APCDD1	-3.0	-0.008180708180708152
NTN1	19.0	0.014041514041513992
ARNTL	0.0	-0.008180708180708152
SCEL	10.0	0.00293040293040292
SOCS3	4.0	0.00293040293040292
LCE3B	9.0	0.00293040293040292
ERBB4	19.0	0.014041514041513992
CDH23	-2.0	-0.008180708180708152
STOX1	-1.0	-0.008180708180708152
HES5	7.0	0.002930402930402809
CRYGS	7.0	0.002930402930402809
TBX1	-1.0	-0.008180708180708152
CDKN2B	7.0	0.002930402930402809
CDSN	9.0	0.00293040293040292
FZD2	-3.0	-0.008180708180708152
TGFB1	3.0	0.00293040293040292
FZD5	0.0	-0.008180708180708152
CAV3	15.0	0.002930402930402809
CEP152	9.0	0.00293040293040292
IRX3	11.0	0.00293040293040292
CAV1	11.0	0.00293040293040292
KRT13	0.0	-0.008180708180708152
AKR1C3	10.0	0.00293040293040292
KLF4	18.0	0.00293040293040292
KLF2	9.0	0.00293040293040292
NLE1	9.0	0.00293040293040292
VEGFA	0.0	-0.008180708180708152
HEYL	11.0	0.00293040293040292
KLF7	12.0	0.002930402930402809
TTC8	-3.0	-0.008180708180708152
STRC	2.0	0.00293040293040292
ID1	2.0	0.00293040293040292
B9D1	12.0	0.002930402930402809
ASB2	-1.0	-0.008180708180708152
