Item ID	Item value	Change in Kuiper test statistic when item removed
AKNA	11.0	-0.014112903225806606
TNFAIP6	18.0	0.018145161290322398
TRADD	11.0	-0.014112903225806606
USP18	8.0	-0.014112903225806606
TNF	7.0	-0.0047043010752689796
C1QTNF3	16.0	0.018145161290322398
SOCS3	4.0	0.018145161290322454
IL1RL2	9.0	-0.014112903225806606
CASP5	10.0	-0.014112903225806606
ALOX5	3.0	0.018145161290322454
GPER1	-3.0	0.018145161290322454
CASP4	10.0	-0.014112903225806606
SLAMF8	10.0	-0.014112903225806606
CASP1	13.0	0.018145161290322398
TNFAIP8L2	9.0	-0.014112903225806606
LDLR	10.0	-0.014112903225806606
BRD4	20.0	0.018145161290322398
IL33	11.0	-0.014112903225806606
SYK	8.0	-0.014112903225806606
IL37	10.0	-0.014112903225806606
KLF4	18.0	0.018145161290322398
BST1	1.0	0.018145161290322454
BCL6	18.0	0.018145161290322398
C1QTNF12	-2.0	0.018145161290322454
TRPV4	1.0	0.018145161290322454
TYRO3	11.0	-0.014112903225806606
ZYX	11.0	-0.014112903225806606
GHRL	20.0	0.018145161290322398
DNASE1	7.0	-0.0047043010752689796
S100A9	1.0	0.018145161290322454
ADA	10.0	-0.014112903225806606
BIRC3	9.0	-0.014112903225806606
