Item ID	Item value	Change in Kuiper test statistic when item removed
PIF1	10.0	-0.010084033613445453
RTEL1	15.0	-0.010084033613445453
BMPR2	0.0	0.019327731092436906
TFRC	7.0	0.019327731092436906
PPP1R10	12.0	-0.010084033613445453
OGG1	13.0	-0.010084033613445453
BRCA1	16.0	0.002170868347338817
TNF	11.0	-0.010084033613445453
NPAS2	5.0	0.019327731092436906
FLCN	10.0	-0.010084033613445453
ZCWPW1	14.0	-0.010084033613445453
HELB	11.0	-0.010084033613445453
CHTF8	12.0	-0.010084033613445453
SLX4	12.0	-0.010084033613445453
RECQL5	14.0	-0.010084033613445453
FBXO4	2.0	0.019327731092436906
EPC2	12.0	-0.010084033613445453
BRD8	12.0	-0.010084033613445453
TP53BP1	15.0	-0.010084033613445453
PPARGC1A	2.0	0.019327731092436906
STOX1	3.0	0.019327731092436906
CCT5	10.0	-0.010084033613445453
GINS2	16.0	0.002170868347338817
HSP90AA1	17.0	0.019327731092436906
TGFB1	7.0	0.019327731092436906
ATAD5	0.0	0.019327731092436906
EYA2	12.0	-0.010084033613445453
SETMAR	13.0	-0.010084033613445453
KLF4	22.0	0.019327731092436906
RAD52	12.0	-0.010084033613445453
RAD50	12.0	-0.010084033613445453
RGCC	1.0	0.019327731092436906
BCL6	22.0	0.019327731092436906
TIMELESS	15.0	-0.010084033613445453
DCP2	11.0	-0.010084033613445453
