Item ID	Item value	Change in Kuiper test statistic when item removed
NIM1K	3.0	-0.03809523809523796
CDKN2B	7.0	0.011904761904762085
BMPR2	-4.0	-0.03809523809523796
HSPA5	-3.0	-0.03809523809523796
FAM107A	18.0	0.06190476190476213
SLC2A1	-2.0	-0.03809523809523796
AKR1C3	10.0	0.011904761904762085
PCSK9	17.0	0.06190476190476213
AQP3	6.0	0.011904761904762085
ITFG2	10.0	0.011904761904762085
FOXO1	-2.0	-0.03809523809523796
FLCN	6.0	0.011904761904762085
BRIP1	-3.0	-0.03809523809523796
NUAK1	10.0	0.011904761904762085
SESN3	6.0	0.011904761904762085
FES	8.0	0.011904761904762085
KIF26A	-2.0	-0.03809523809523796
PDK4	13.0	0.06190476190476213
UPP1	3.0	-0.03809523809523796
ATF3	8.0	0.011904761904762085
XPR1	10.0	0.011904761904762085
