Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	10.0	0.02368421052631542
NNMT	17.0	0.02368421052631553
TGFB1	3.0	0.02368421052631564
PRKCE	-4.0	-0.07061403508771935
PTAFR	4.0	0.02368421052631564
IRS2	16.0	0.02368421052631542
CBFA2T3	10.0	0.02368421052631542
FOXO1	-2.0	-0.028947368421052833
C1QTNF3	16.0	0.02368421052631542
EPM2AIP1	7.0	0.02368421052631564
PPP1R3C	-1.0	-0.028947368421052833
GPER1	-3.0	-0.028947368421052833
C1QTNF12	-2.0	-0.028947368421052833
PPP1R3E	8.0	0.02368421052631564
DDIT4	-1.0	-0.028947368421052833
CRY1	-3.0	-0.028947368421052833
PDK4	13.0	0.02368421052631542
PHLDA2	5.0	0.02368421052631564
PPARGC1A	-2.0	-0.028947368421052833
PDK1	-1.0	-0.028947368421052833
