Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.012820512820512331
SLC24A1	10.0	-0.012820512820512331
PRKCE	-4.0	-0.012820512820512331
CAV1	11.0	0.0288461538461543
TRPV2	9.0	-0.012820512820512331
ATP1A2	19.0	0.11217948717948756
MCOLN2	0.0	-0.012820512820512331
TRPV6	7.0	-0.012820512820512331
GPER1	-3.0	-0.012820512820512331
TRPV4	1.0	-0.012820512820512331
BDKRB1	5.0	-0.012820512820512331
CCR5	5.0	-0.012820512820512331
CALM1	0.0	-0.012820512820512331
