Item ID	Item value	Change in Kuiper test statistic when item removed
AUTS2	-2.0	-0.047619047619047894
ITGA3	5.0	0.023809523809523725
SATB2	12.0	0.023809523809523725
NEXMIF	-3.0	-0.047619047619047894
CXCR4	-3.0	-0.047619047619047894
NAV1	-3.0	-0.047619047619047894
NTN1	19.0	0.07142857142857117
SH3RF1	-4.0	-0.047619047619047894
VEGFA	0.0	-0.005952380952381042
CXCL12	17.0	0.04166666666666652
CDK5	10.0	0.023809523809523725
FLRT2	9.0	0.023809523809523725
CHL1	16.0	0.04166666666666652
DDIT4	-1.0	-0.03571428571428581
LRIG2	-2.0	-0.047619047619047894
