Item ID	Item value	Change in Kuiper test statistic when item removed
VPS18	16.0	0.016666666666667107
SLC27A1	11.0	0.01666666666666694
KDM3A	0.0	-0.04999999999999999
EGLN2	6.0	0.01666666666666683
RHOXF1	-1.0	-0.04999999999999999
BRCA1	12.0	0.01666666666666683
NR2E3	9.0	0.01666666666666683
PRLR	1.0	-0.04999999999999971
ARNTL	0.0	-0.04999999999999999
RXRB	7.0	0.01666666666666683
HEYL	11.0	0.01666666666666694
AR	10.0	0.01666666666666683
PER1	13.0	0.01666666666666683
NR4A3	6.0	0.01666666666666683
GPER1	-3.0	-0.05833333333333329
CRY1	-3.0	-0.05833333333333329
TRIM68	8.0	0.01666666666666683
PMEPA1	0.0	-0.04999999999999999
GHRL	20.0	0.02500000000000019
PPARGC1B	1.0	-0.04999999999999971
TP63	18.0	0.016666666666667107
