Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.03216374269005845
HDAC5	8.0	-0.02339181286549713
DCLRE1C	9.0	-0.02339181286549713
TGFB1	3.0	0.03216374269005845
SYK	8.0	-0.02339181286549713
TFRC	3.0	0.03216374269005845
ATAD5	-4.0	0.03216374269005845
SLC39A10	11.0	-0.02339181286549713
CTPS1	8.0	-0.02339181286549713
IRS2	16.0	0.03216374269005845
ITFG2	10.0	-0.02339181286549702
HSPD1	9.0	-0.02339181286549713
BST1	1.0	0.03216374269005845
BCL6	18.0	0.03216374269005845
IGLL1	11.0	-0.02339181286549713
BCL3	3.0	0.03216374269005845
SLAMF8	10.0	-0.02339181286549702
TP53BP1	11.0	-0.02339181286549713
ADA	10.0	-0.02339181286549702
