Item ID	Item value	Change in Kuiper test statistic when item removed
ARG2	10.0	-0.004870129870129858
TGFB1	3.0	-0.010822510822510845
RIPK3	8.0	-0.004870129870129858
SYK	8.0	-0.004870129870129858
HP	14.0	0.03679653679653655
AKR1C3	10.0	-0.004870129870129858
RAB27A	10.0	-0.004870129870129858
FANCC	9.0	-0.004870129870129858
BRCA1	12.0	0.03679653679653655
TNF	7.0	-0.004870129870129858
FBLN5	18.0	0.03679653679653655
FOXO1	-2.0	-0.010822510822510845
HK2	-1.0	-0.010822510822510845
RNF41	-3.0	-0.010822510822510845
TGFBR2	-2.0	-0.010822510822510845
BST1	1.0	-0.010822510822510845
CLEC7A	-3.0	-0.010822510822510845
ALOX5	3.0	-0.010822510822510845
DDIT4	-1.0	-0.010822510822510845
PDK4	13.0	0.03679653679653655
CD36	17.0	0.03679653679653655
DUOX2	0.0	-0.010822510822510845
