Item ID	Item value	Change in Kuiper test statistic when item removed
AVIL	6.0	0.019871794871794746
CEP19	6.0	0.019871794871794746
SNX10	-3.0	-0.043461538461538496
SPATA6	-4.0	-0.043461538461538496
RPGR	-3.0	-0.043461538461538496
ABLIM3	15.0	0.036538461538461464
DZIP1L	-3.0	-0.043461538461538496
TEKT2	-2.0	-0.01846153846153853
NEK1	10.0	0.02153846153846145
BBS7	16.0	0.036538461538461464
TAPT1	7.0	0.02153846153846145
RFX2	-4.0	-0.043461538461538496
RFX3	19.0	0.036538461538461464
TMEM80	10.0	0.02153846153846145
TBC1D1	12.0	0.02153846153846145
TTC8	-3.0	-0.043461538461538496
BBS10	7.0	0.02153846153846145
TMEM138	7.0	0.02153846153846145
KCNQ1	4.0	-0.01846153846153853
CENPJ	8.0	0.02153846153846145
CEP162	11.0	0.02153846153846145
B9D1	12.0	0.02153846153846145
FAM161B	9.0	0.02153846153846145
CCDC66	15.0	0.036538461538461464
CLUAP1	10.0	0.02153846153846145
DNAL1	11.0	0.02153846153846145
