Item ID	Item value	Change in Kuiper test statistic when item removed
SLC24A1	10.0	-0.008333333333333526
OGG1	9.0	-0.008333333333333526
RBM4B	8.0	-0.008333333333333526
ATP1A2	19.0	0.033333333333333215
HMGCR	10.0	-0.008333333333333526
NR2E3	9.0	-0.008333333333333526
CRIP1	2.0	0.03333333333333316
PRIMPOL	8.0	-0.008333333333333526
AQP1	16.0	-0.008333333333333304
CASP9	10.0	-0.008333333333333526
RBM4	9.0	-0.008333333333333526
HYAL3	10.0	-0.008333333333333526
CACNA2D4	14.0	-0.008333333333333304
PER2	17.0	-0.008333333333333304
MFAP4	17.0	-0.008333333333333304
PER1	13.0	-0.008333333333333304
POLA1	14.0	-0.008333333333333304
PER3	11.0	-0.008333333333333526
CDK5	10.0	-0.008333333333333526
PRPH2	-3.0	0.03333333333333316
BCL3	3.0	0.03333333333333316
CRY1	-3.0	0.03333333333333316
CARD16	11.0	-0.008333333333333526
CCDC66	15.0	-0.008333333333333304
PPID	8.0	-0.008333333333333526
