Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	3.0	-0.02520161290322598
AVIL	6.0	-0.025201612903225923
TNF	7.0	0.007056451612903136
BCL2L11	8.0	0.007056451612903136
CLEC7A	-3.0	-0.02520161290322598
PMEPA1	0.0	-0.02520161290322598
VILL	10.0	0.007056451612903358
CD36	17.0	0.03931451612903236
ATF7IP	12.0	0.01646505376344104
CARMIL1	1.0	-0.02520161290322598
HSP90AA1	13.0	0.03931451612903236
TGFB1	3.0	-0.02520161290322598
HSPA5	-3.0	-0.02520161290322598
SYK	8.0	0.007056451612903136
CAV3	15.0	0.03931451612903236
TMOD4	8.0	0.007056451612903136
LMO4	7.0	0.007056451612903136
CARD8	9.0	0.007056451612903136
PRKCE	-4.0	-0.02520161290322598
PPP2R5B	8.0	0.007056451612903136
VEGFA	0.0	-0.02520161290322598
TPPP3	-2.0	-0.02520161290322598
BBS10	7.0	0.007056451612903136
NAV3	11.0	0.007056451612903358
FES	8.0	0.007056451612903136
EVL	11.0	0.007056451612903358
MET	9.0	0.007056451612903136
KANK4	19.0	0.03931451612903236
STX1A	8.0	0.007056451612903136
CCL26	12.0	0.01646505376344104
KANK3	-1.0	-0.02520161290322598
HSPA1A	9.0	0.007056451612903136
