Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	17.0	0.0066666666666664876
CX3CR1	8.0	0.0066666666666663765
BMPR2	-4.0	-0.03500000000000014
SERPINE2	-3.0	-0.03500000000000014
CXCR4	-3.0	-0.03500000000000014
CIB1	4.0	0.0066666666666664876
TNF	7.0	0.0066666666666664876
NTN1	19.0	0.04833333333333312
AURKA	5.0	0.0066666666666664876
RNF112	-3.0	-0.03500000000000014
CLEC7A	-3.0	-0.03500000000000014
GPER1	-3.0	-0.03500000000000014
CARMIL1	1.0	0.0066666666666664876
TGFB1	3.0	0.0066666666666664876
BDNF	-2.0	0.0066666666666664876
FN1	19.0	0.04833333333333312
TRPV2	9.0	0.0066666666666664876
RFX3	19.0	0.04833333333333312
ELL3	10.0	0.0066666666666663765
VEGFA	0.0	0.0066666666666664876
CXCL12	17.0	0.0066666666666664876
CAPRIN1	-3.0	-0.03500000000000014
ZNF335	8.0	0.0066666666666663765
MAP3K13	0.0	0.0066666666666664876
ASPA	10.0	0.0066666666666663765
