Item ID	Item value	Change in Kuiper test statistic when item removed
FZD5	0.0	-0.047794117647058876
BDNF	-2.0	-0.047794117647058876
IRX3	11.0	0.014705882352941124
CAV1	11.0	0.014705882352941124
AMIGO2	-2.0	-0.047794117647058876
FAM107A	18.0	0.035539215686274495
TNF	7.0	0.014705882352941124
NTN1	19.0	0.056372549019607754
COLQ	-3.0	-0.047794117647058876
ACTG1	12.0	0.014705882352941124
VEGFA	0.0	-0.047794117647058876
FLRT2	9.0	0.014705882352941124
GHRL	20.0	0.07720588235294112
NPTX1	10.0	0.014705882352941124
EPHB1	-3.0	-0.047794117647058876
PHLDB2	6.0	0.014705882352941124
NECTIN1	0.0	-0.047794117647058876
