Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.027692307692307627
HDAC5	8.0	0.012307692307692353
SLC27A1	11.0	0.012307692307692353
SLC2A1	-2.0	-0.027692307692307627
PCSK9	17.0	0.012307692307692353
ADM	-2.0	-0.027692307692307627
ZDHHC7	7.0	0.012307692307692353
IRS2	16.0	0.012307692307692353
FOXO1	-2.0	-0.027692307692307627
HSD11B2	-1.0	0.012307692307692353
SOCS3	4.0	0.012307692307692353
EPM2AIP1	7.0	0.012307692307692353
SESN3	6.0	0.012307692307692353
PDK4	13.0	0.012307692307692353
HMGCS2	13.0	0.012307692307692353
ZBED3	-2.0	-0.027692307692307627
EGR1	4.0	0.012307692307692353
RARRES2	19.0	0.012307692307692353
SLC39A14	11.0	0.012307692307692353
CEACAM1	19.0	0.012307692307692353
GKAP1	9.0	0.012307692307692353
RAB12	-3.0	-0.029358974358974277
KCNQ1	4.0	0.012307692307692353
C1QTNF12	-2.0	-0.027692307692307627
TRPV4	1.0	0.012307692307692353
CRY1	-3.0	-0.029358974358974277
