Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	8.0	0.008710801393728262
LUZP1	0.0	-0.015679442508710728
NOTCH4	12.0	0.008710801393728262
PRICKLE2	6.0	0.008710801393728262
TNC	-2.0	-0.015679442508710728
CXCR4	-3.0	-0.015679442508710728
ADM	-2.0	-0.015679442508710728
ZDHHC7	7.0	0.008710801393728262
SYNE4	10.0	0.008710801393728262
TNF	7.0	0.008710801393728262
NTN1	19.0	0.008710801393728262
ACTG1	12.0	0.008710801393728262
SOCS3	4.0	0.008710801393728262
OPA1	-2.0	-0.015679442508710728
ERBB4	19.0	0.008710801393728262
CA2	11.0	0.008710801393728262
SALL4	-1.0	-0.015679442508710784
CDK20	8.0	0.008710801393728262
BBS7	16.0	0.008710801393728262
PRKACB	0.0	-0.015679442508710728
STOX1	-1.0	-0.015679442508710784
HES5	7.0	0.008710801393728262
TP63	18.0	0.008710801393728262
CRYGS	7.0	0.008710801393728262
FZD2	-3.0	-0.015679442508710728
TGFB1	3.0	0.008710801393728262
FZD5	0.0	-0.015679442508710728
CAV3	15.0	0.008710801393728262
LMO4	7.0	0.008710801393728262
IRX3	11.0	0.008710801393728262
KLF4	18.0	0.008710801393728262
TGFBR2	-2.0	-0.015679442508710728
VEGFA	0.0	-0.015679442508710728
AR	10.0	0.008710801393728262
TTC8	-3.0	-0.015679442508710728
CEACAM1	19.0	0.008710801393728262
TIMELESS	11.0	0.008710801393728262
ROR1	16.0	0.008710801393728262
ASB2	-1.0	-0.015679442508710784
EZR	-3.0	-0.015679442508710728
MET	9.0	0.008710801393728262
PHLDB2	6.0	0.008710801393728262
