Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-4.0	-0.03265765765765749
SERPINE2	-3.0	-0.01876876876876854
TNFAIP6	18.0	0.009009009009009417
TNC	-2.0	-0.01876876876876854
ADM	-2.0	-0.01876876876876854
CRIP1	2.0	0.009009009009009195
SOCS3	4.0	0.009009009009009195
ING2	-2.0	-0.01876876876876854
BRIP1	-3.0	-0.01876876876876854
BCL2L11	8.0	0.009009009009009195
DCANP1	6.0	0.009009009009009195
ADAMTS1	9.0	0.009009009009009195
HYAL3	10.0	0.009009009009009417
SLIT3	17.0	0.009009009009009417
A2M	18.0	0.009009009009009417
PHLDA2	5.0	0.009009009009009195
JUNB	5.0	0.009009009009009195
TP63	18.0	0.009009009009009417
PDGFRA	13.0	0.009009009009009417
EIF2B4	7.0	0.009009009009009195
HSPA5	-3.0	-0.01876876876876854
PLEKHA1	-1.0	-0.01876876876876854
FZD5	0.0	-0.01876876876876854
AKR1C3	10.0	0.009009009009009417
ARID5B	8.0	0.009009009009009195
DHCR24	12.0	0.009009009009009417
PRLR	1.0	0.009009009009009195
VEGFA	0.0	-0.01876876876876854
AR	10.0	0.009009009009009417
GJB2	0.0	-0.01876876876876854
KITLG	9.0	0.009009009009009195
TPPP3	-2.0	-0.01876876876876854
TYRO3	11.0	0.009009009009009417
GHRL	20.0	0.022897897897898256
ZFPM2	16.0	0.009009009009009417
MAMLD1	0.0	-0.01876876876876854
ADA	10.0	0.009009009009009417
