Item ID	Item value	Change in Kuiper test statistic when item removed
SLC35B3	8.0	0.006896551724138111
SLC24A1	10.0	0.006896551724138111
SLC27A1	11.0	0.041379310344827835
SLC24A3	-3.0	-0.027586206896551557
SLC25A2	18.0	0.041379310344827835
SLC20A2	-3.0	-0.027586206896551557
PTAFR	4.0	-0.027586206896551557
SLC43A1	8.0	0.006896551724138111
ATP1A2	19.0	0.041379310344827835
TNF	7.0	-2.8735632183884974E-4
RGS2	6.0	-0.027586206896551557
LRRC8C	-4.0	-0.027586206896551557
SLC26A10	-1.0	-0.02758620689655128
GABRE	9.0	0.006896551724138111
TCAF2	-2.0	-0.027586206896551557
SLC13A3	-3.0	-0.027586206896551557
SLC13A4	10.0	0.006896551724138111
ABCC5	9.0	0.006896551724138111
ANO9	7.0	-2.8735632183884974E-4
ANO6	0.0	-0.027586206896551557
PER2	17.0	0.041379310344827835
SLC5A6	9.0	0.006896551724138111
SLC6A8	3.0	-0.027586206896551557
SLC6A9	1.0	-0.027586206896551557
SLC9A9	14.0	0.041379310344827835
SFXN2	10.0	0.006896551724138111
SLC25A4	-1.0	-0.02758620689655128
CFTR	12.0	0.041379310344827835
SLC26A6	9.0	0.006896551724138111
XPR1	10.0	0.006896551724138111
