Item ID	Item value	Change in Kuiper test statistic when item removed
AVIL	6.0	-0.007112375533428028
CEP19	6.0	-0.007112375533428028
SNX10	-3.0	-0.03413940256045506
SPATA6	-4.0	-0.03413940256045506
NTN1	19.0	0.019914651493599056
FGD2	20.0	0.019914651493599056
RPGR	-3.0	-0.03413940256045506
ARHGAP44	14.0	0.019914651493599056
ABLIM2	17.0	0.019914651493599056
ABLIM3	15.0	0.019914651493599056
DPYSL3	-1.0	-0.007112375533428028
DZIP1L	-3.0	-0.03413940256045506
TEKT2	-2.0	-0.0194997629208154
NEK1	10.0	0.019914651493599056
BBS7	16.0	0.019914651493599056
NEFH	16.0	0.019914651493599056
TAPT1	7.0	-0.007112375533428028
CARMIL1	1.0	-0.007112375533428028
AUTS2	-2.0	-0.0194997629208154
CAV1	11.0	0.019914651493599056
RFX2	-4.0	-0.03413940256045506
RFX3	19.0	0.019914651493599056
ANO6	0.0	-0.007112375533428028
TMEM80	10.0	0.019914651493599056
DNM3	15.0	0.019914651493599056
TBC1D1	12.0	0.019914651493599056
TTC8	-3.0	-0.03413940256045506
BBS10	7.0	-0.007112375533428028
TMEM138	7.0	-0.007112375533428028
KCNQ1	4.0	-0.007112375533428028
CENPJ	8.0	-0.007112375533428028
CEP162	11.0	0.019914651493599056
B9D1	12.0	0.019914651493599056
EVL	11.0	0.019914651493599056
CCDC66	15.0	0.019914651493599056
EZR	-3.0	-0.03413940256045506
CLUAP1	10.0	0.019914651493599056
DNAL1	11.0	0.019914651493599056
