Item ID	Item value	Change in Kuiper test statistic when item removed
DUSP2	5.0	-0.028571428571428692
BMPR2	-4.0	-0.028571428571428692
DUSP1	17.0	0.07261904761904747
EYA2	8.0	-0.028571428571428914
ITGA3	5.0	-0.028571428571428692
ITGB3	-4.0	-0.028571428571428692
FN1	19.0	0.1142857142857141
KLF4	18.0	0.10238095238095224
TGFBR2	-2.0	-0.028571428571428692
ARFRP1	8.0	-0.028571428571428914
NR4A3	6.0	-0.028571428571428692
COL7A1	8.0	-0.028571428571428914
NANOG	-3.0	-0.028571428571428692
SOX7	-1.0	-0.028571428571428692
PHLDB2	6.0	-0.028571428571428692
