Item ID	Item value	Change in Kuiper test statistic when item removed
PKDCC	10.0	0.009259259259259467
ZDHHC23	10.0	0.009259259259259467
CIB1	4.0	-0.027777777777777568
ZDHHC7	7.0	0.004629629629629817
TNF	7.0	0.004629629629629817
NKD2	11.0	0.009259259259259356
AP4M1	8.0	0.009259259259259467
ARHGAP44	14.0	0.046296296296296446
ARFRP1	8.0	0.009259259259259467
DPP6	-1.0	-0.027777777777777568
GPER1	-3.0	-0.027777777777777568
NPTX1	10.0	0.009259259259259467
TGFB1	3.0	-0.027777777777777568
CAV3	15.0	0.046296296296296446
ITGA3	5.0	-0.027777777777777568
PRKCE	-4.0	-0.027777777777777568
CAV1	11.0	0.009259259259259356
ARHGEF16	8.0	0.009259259259259467
TTC7B	15.0	0.046296296296296446
ACSL3	8.0	0.009259259259259467
AR	10.0	0.009259259259259467
TTC8	-3.0	-0.027777777777777568
PREPL	11.0	0.009259259259259356
CDK5	10.0	0.009259259259259467
GORASP2	-2.0	-0.027777777777777568
RAB12	-3.0	-0.027777777777777568
EZR	-3.0	-0.027777777777777568
NECTIN3	8.0	0.009259259259259467
