Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.044117647058823484
CDKN2B	7.0	0.018382352941176516
ARG2	10.0	0.018382352941176516
TFRC	3.0	0.018382352941176516
OGG1	9.0	0.018382352941176516
ADM	-2.0	-0.044117647058823484
TFCP2L1	19.0	0.03921568627450989
ARNTL	0.0	-0.044117647058823484
TGFBR2	-2.0	-0.044117647058823484
CASP9	10.0	0.018382352941176516
GJB2	0.0	-0.044117647058823484
ING2	-2.0	-0.044117647058823484
NUAK1	10.0	0.018382352941176516
OPA1	-2.0	-0.044117647058823484
BCL6	18.0	0.03921568627450989
FBXO4	-2.0	-0.044117647058823484
TP63	18.0	0.03921568627450989
