Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	7.0	0.021978021978022233
SNAPIN	8.0	0.021978021978022233
SORD	18.0	0.0508241758241762
RFX3	19.0	0.0508241758241762
DNAH9	11.0	0.021978021978022233
RPGR	-3.0	-0.06776556776556741
ING2	-2.0	-0.05494505494505475
CABYR	13.0	0.021978021978022233
OPA1	-2.0	-0.05494505494505475
KIF26A	-2.0	-0.05494505494505475
TEKT2	-2.0	-0.05494505494505475
KIF2C	4.0	0.021978021978022233
NEFH	16.0	0.021978021978022233
ARL8A	-2.0	-0.05494505494505475
