Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.07105263157894737
VPS18	16.0	0.07105263157894737
SLC20A2	-3.0	-0.03421052631578936
TFRC	3.0	-0.03421052631578936
ITGB3	-4.0	-0.03421052631578936
CAV1	11.0	0.018421052631579005
SLC52A1	9.0	0.018421052631579005
CXCR4	-3.0	-0.03421052631578936
CH25H	9.0	0.018421052631579005
ITCH	-3.0	-0.03421052631578936
EFNB3	4.0	-0.03421052631578936
TRIM5	10.0	0.018421052631579005
LAMP3	2.0	-0.03421052631578936
TRIM68	8.0	-0.023245614035087625
TYRO3	11.0	0.018421052631579005
CCR5	5.0	-0.03421052631578936
LDLR	10.0	0.018421052631579005
XPR1	10.0	0.018421052631579005
HSPA1A	9.0	0.018421052631579005
NECTIN1	0.0	-0.03421052631578936
